/flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestUseRawLocalFileSystem.java,2013/7/16,2014/4/29
/flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/impl/JdbcChannelProviderImpl.java,2011/10/12,2011/10/29
/flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannelProviderFactory.java,2011/9/30,2011/10/29
/flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannelProvider.java,2011/9/30,2011/10/29
/flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java,2011/10/12,2011/10/29
/flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java,2011/9/7,2011/10/29
/flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java,2011/9/30,2011/10/29
/flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java,2011/10/28,2011/11/2
/flume-ng-core/src/test/java/org/apache/flume/serialization/TestResettableFileInputStream.java,2013/9/28,2014/11/14
/flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,2011/9/21,2011/10/20
/flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,2011/10/17,2011/10/20
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFlumeEventQueue.java,2012/9/7,2017/8/24
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFlumeEventQueue.java,2016/6/29,2017/8/24
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java,2012/12/10,2017/8/24
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java,2016/6/29,2017/8/24
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java,2012/9/7,2017/8/24
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpointRebuilder.java,2012/9/14,2017/8/24
/flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpoint.java,2012/9/7,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/instrumentation/FileChannelCounter.java,2017/5/9,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,2016/6/26,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV3.java,2014/7/8,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV3.java,2016/6/26,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV3.java,2013/4/5,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV2.java,2012/12/10,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV2.java,2012/9/7,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,2014/7/8,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,2013/4/5,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,2016/6/26,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,2012/9/7,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java,2013/4/5,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java,2014/7/8,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java,2016/6/26,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java,2012/9/7,2017/8/24
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/CheckpointRebuilder.java,2012/9/14,2017/8/24
/src/javatest-torture/com/cloudera/flume/master/EvilExhaustConnections.java,2011/8/2,2011/8/3
/plugins/helloworld/src/java/helloworld/HelloWorldSource.java,2011/8/2,2011/8/3
/flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,2012/10/18,2013/8/2
/flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,2013/5/7,2013/8/2
/flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,2013/5/8,2013/8/2
/flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,2013/8/1,2013/8/6
/flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,2013/2/26,2013/4/23
/flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,2012/7/5,2013/4/23
/flume-ng-core/src/main/java/org/apache/flume/source/ExecSourceConfigurationConstants.java,2012/12/13,2013/4/26
/flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,2012/9/24,2013/4/26
/flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,2013/4/18,2013/4/26
/flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,2012/7/11,2013/4/26
/flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,2012/3/22,2013/4/26
/flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java,2012/12/13,2013/4/26
/flume-core/src/test/java/com/cloudera/flume/reporter/TestMultiGrep.java,2011/8/2,2011/8/3
/flume-core/src/test/java/com/cloudera/flume/handlers/debug/TestFileSource.java,2011/8/2,2011/8/3
/flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/RegexHbaseEventSerializer.java,2012/6/16,2017/8/9
/flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestHBaseSink.java,2012/5/15,2014/3/1
/flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestHBaseSink.java,2013/5/20,2014/3/1
/flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestHBaseSink.java,2014/3/1,2014/3/2
/flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestHBaseSink.java,2014/2/28,2014/3/2
/src/javatest/com/cloudera/flume/handlers/hdfs/TestEscapedCustomOutputDfs.java,2011/8/2,2011/8/3
/flume-ng-core/src/test/java/org/apache/flume/source/http/TestHTTPSource.java,2012/10/18,2013/5/8
/flume-ng-core/src/main/java/org/apache/flume/source/http/HTTPSource.java,2012/10/18,2013/5/8
/src/javatest/com/cloudera/flume/handlers/debug/TestChokeDecos.java,2011/8/2,2011/8/3
/src/javatest/com/cloudera/flume/handlers/debug/TestChokeDecos.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/handlers/debug/SynthSourceRndSize.java,2011/8/2,2011/8/3
/flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,2012/11/5,2014/3/1
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/SourceCounterMBean.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/SinkCounterMBean.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoringType.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/GangliaServer.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/ChannelCounterMBean.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/ChannelCounter.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/channel/PseudoTxnMemoryChannel.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/channel/MemoryChannel.java,2012/8/14,2012/8/14
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java,2012/8/14,2012/8/14
/flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,2012/4/1,2015/10/31
/flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,2012/5/15,2015/10/31
/flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,2012/6/28,2015/10/31
/flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,2012/6/26,2015/10/31
/flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,2012/2/1,2015/10/31
/flume-ng-core/src/main/java/org/apache/flume/channel/ChannelProcessor.java,2012/7/18,2015/10/31
/flume-core/src/test/java/com/cloudera/flume/handlers/rolling/TestRollSink.java,2011/8/2,2011/11/30
/flume-core/src/test/java/com/cloudera/flume/handlers/rolling/TestRollRollTags.java,2011/8/2,2011/11/30
/flume-core/src/main/java/com/cloudera/flume/handlers/rolling/RollSink.java,2011/8/2,2011/11/30
/flume-core/src/main/java/com/cloudera/flume/handlers/rolling/RollSink.java,2011/8/2,2011/11/30
/src/javatest/com/cloudera/flume/reporter/ganglia/TestGangliaSink.java,2011/8/2,2011/8/3
/src/java/com/cloudera/util/dirwatcher/DirWatcher.java,2011/8/2,2011/8/3
/flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java,2016/3/29,2016/7/10
/flume-ng-core/src/test/java/org/apache/flume/tools/TestTimestampRoundDownUtil.java,2012/5/19,2016/7/14
/flume-ng-core/src/test/java/org/apache/flume/formatter/output/TestBucketPath.java,2012/5/19,2016/7/14
/flume-ng-core/src/main/java/org/apache/flume/tools/TimestampRoundDownUtil.java,2016/6/26,2016/7/14
/flume-ng-core/src/main/java/org/apache/flume/tools/TimestampRoundDownUtil.java,2012/5/19,2016/7/14
/flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,2012/5/19,2016/7/14
/flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,2016/6/26,2016/7/14
/flume-ng-core/src/main/java/org/apache/flume/formatter/output/BucketPath.java,2012/7/5,2016/7/14
/flume-ng-core/src/test/java/org/apache/flume/client/avro/TestReliableSpoolingFileEventReader.java,2012/12/19,2016/8/23
/flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java,2016/3/29,2016/9/1
/flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java,2016/3/29,2016/9/1
/flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java,2016/7/9,2016/9/1
/flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSource.java,2016/6/26,2016/9/1
/flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSource.java,2016/3/29,2016/9/1
/flume-ng-channels/flume-kafka-channel/src/test/java/org/apache/flume/channel/kafka/TestKafkaChannel.java,2016/8/25,2016/9/1
/flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java,2016/8/25,2016/9/1
/flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java,2014/2/7,2016/9/9
/flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java,2012/3/6,2016/9/9
/flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java,2013/12/10,2016/9/9
/flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogTcpSource.java,2013/12/10,2016/9/9
/flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogTcpSource.java,2013/10/21,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java,2013/12/10,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java,2015/10/2,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java,2012/4/7,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java,2013/10/9,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java,2015/10/2,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java,2012/4/7,2016/9/9
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/GangliaServer.java,2012/7/20,2013/1/25
/flume-ng-core/src/main/java/org/apache/flume/instrumentation/GangliaServer.java,2012/7/17,2013/1/25
/flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentEmbeddedSource.java,2012/12/11,2013/1/25
/flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java,2012/12/11,2013/1/25
/flume-ng-embedded-agent/src/main/java/org/apache/flume/agent/embedded/EmbeddedAgentConfiguration.java,2012/12/11,2013/1/25
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/12/18,2013/1/28
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,2012/12/10,2013/2/2
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java,2012/9/14,2013/2/2
/flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java,2012/9/13,2013/2/15
/flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestBucketWriter.java,2012/12/18,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/12/18,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/9/25,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/12/18,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/7/21,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/7/6,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/3/23,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/6/7,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2012/5/19,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,2011/12/7,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2011/11/13,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/12/2,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/3/23,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/6/7,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/5/21,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/7/6,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/12/18,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/12/18,2013/3/1
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2013/1/15,2013/3/1
/flume-ng-core/src/main/java/org/apache/flume/interceptor/InterceptorType.java,2012/5/31,2012/6/19
/flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLoadBalancingLog4jAppender.java,2013/2/21,2013/5/11
/flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,2012/2/21,2013/5/11
/flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,2012/3/13,2013/5/11
/flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,2013/1/14,2013/5/11
/flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/LoadBalancingLog4jAppender.java,2013/2/21,2013/5/11
/flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLog4jAppender.java,2013/1/14,2013/5/12
/flume-ng-clients/flume-ng-log4jappender/src/test/java/org/apache/flume/clients/log4jappender/TestLog4jAppender.java,2012/2/21,2013/5/12
/flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/Log4jAppender.java,2012/3/29,2013/5/12
/flume-ng-clients/flume-ng-log4jappender/src/main/java/org/apache/flume/clients/log4jappender/LoadBalancingLog4jAppender.java,2013/2/21,2013/5/12
/flume-ng-core/src/main/java/org/apache/flume/source/SpoolDirectorySource.java,2012/11/5,2013/12/6
/flume-ng-sdk/src/test/java/org/apache/flume/api/TestNettyAvroRpcClient.java,2012/3/13,2013/12/10
/flume-ng-sdk/src/test/java/org/apache/flume/api/TestNettyAvroRpcClient.java,2012/3/29,2013/12/10
/flume-ng-sdk/src/test/java/org/apache/flume/api/TestNettyAvroRpcClient.java,2013/5/1,2013/12/10
/flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,2013/3/7,2013/12/10
/flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java,2013/6/12,2013/12/10
/src/java/com/cloudera/flume/agent/durability/NaiveFileWALManager.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/agent/WALAckManager.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/agent/LivenessManager.java,2011/8/2,2011/8/3
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/12/18,2013/6/14
/src/java/com/cloudera/flume/agent/LogicalNode.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/agent/LivenessManager.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/conf/FlumeConfiguration.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/conf/FlumeConfiguration.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/util/FlumeShell.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/util/FlumeShell.java,2011/8/2,2011/8/3
/src/java/com/cloudera/flume/util/FlumeShell.java,2011/8/2,2011/8/3
/flume-ng-sinks/flume-dataset-sink/src/main/java/org/apache/flume/sink/kite/KerberosUtil.java,2014/3/12,2014/11/21
/flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogParser.java,2012/9/14,2014/11/20
/flume-ng-core/src/main/java/org/apache/flume/source/SyslogParser.java,2012/9/14,2014/11/20
/flume-ng-auth/src/test/java/org/apache/flume/auth/TestFlumeAuthenticator.java,2015/7/27,2017/2/2
/flume-ng-auth/src/main/java/org/apache/flume/auth/UGIExecutor.java,2015/3/5,2017/2/2
/flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSinkOnMiniCluster.java,2013/3/1,2017/4/9
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2014/4/28,2017/4/9
/flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSink.java,2016/3/29,2017/4/17
/flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java,2016/6/26,2017/4/17
/flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java,2012/10/16,2013/1/16
/flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java,2012/4/6,2013/1/16
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java,2011/10/4,2013/1/16
/flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,2012/6/7,2013/1/16
/flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestAsyncHBaseSink.java,2013/1/10,2013/1/17
/flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestAsyncHBaseSink.java,2012/6/25,2013/1/17
